63	63	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.7111374407582939	0.18981042654028435	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.09502369668246444	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4
64	64	1.5105740181268882E-4	1.5105740181268882E-4	0.4231117824773414	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4	0.03036253776435045	0.5439577039274924	1.5105740181268882E-4	1.5105740181268882E-4	1.5105740181268882E-4
65	65	0.4972049689440994	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	3.105590062111801E-4	0.4972049689440994
66	66	0.12839388145315486	1.3657470636438131E-5	1.3657470636438131E-5	1.3657470636438131E-5	0.34418191750887733	1.3657470636438131E-5	1.3657470636438131E-5	1.3657470636438131E-5	1.3657470636438131E-5	1.3657470636438131E-5	1.3657470636438131E-5	0.049180551761813705	1.3657470636438131E-5	1.3657470636438131E-5	0.05737503414367658	1.3657470636438131E-5	1.3657470636438131E-5	0.23492215241737227	1.3657470636438131E-5	0.185755258126195
67	67	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	0.7465174129353234	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	0.24900497512437808	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4
68	68	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.054541326067211626	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.19986376021798366	0.2271117166212534	4.5413260672116264E-5	0.5177565849227975	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5
69	69	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	0.6763345195729537	0.3204626334519573	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4	1.779359430604982E-4
70	70	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	0.07799433026222538	3.5435861091424526E-5	3.5435861091424526E-5	0.021296952515946137	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	0.3756555634301914	3.5435861091424526E-5	0.29769666902905745	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	3.5435861091424526E-5	0.22682494684620838
71	71	0.6910748560460653	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	0.3071976967370441	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5
72	72	1.347708894878706E-4	1.347708894878706E-4	0.1618598382749326	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.21576819407008088	1.347708894878706E-4	0.3774932614555256	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.242722371967655	1.347708894878706E-4	1.347708894878706E-4
73	73	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.19034253092293055	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.16179828734538534	0.46627021883920083	4.7573739295908665E-5	0.1808277830637488	4.7573739295908665E-5	4.7573739295908665E-5
74	74	0.25276774969915766	0.21666666666666667	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.0963297232250301	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.4332731648616126	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5
75	75	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.40674676524953784	0.07402957486136784	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.5176524953789279
76	76	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.43629283489096576	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.5609034267912772	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4
77	77	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.08765323992994746	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.5254816112084063	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.017600700525394045	0.3678633975481611
78	78	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	0.11077348066298341	2.762430939226519E-4	0.6080110497237569	0.27651933701657455	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4
79	79	0.15778128286014723	5.257623554153523E-5	0.1472660357518402	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	5.257623554153523E-5	0.2524185068349106	0.07365930599369086	5.257623554153523E-5	0.3680862250262882
80	80	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.5775590551181102	1.3123359580052493E-4	0.42007874015748026	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4
81	81	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.611671763506626	5.0968399592252805E-5	0.07140672782874619	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.020438328236493376	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.29566768603465854	5.0968399592252805E-5	5.0968399592252805E-5
82	82	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	0.1651172893136403	0.1564291920069505	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	0.5387054735013033	4.344048653344918E-5	0.07823631624674197	4.344048653344918E-5	0.060860121633362296	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5	4.344048653344918E-5
83	83	0.23755118755118756	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	0.22936117936117936	4.095004095004095E-5	0.43411138411138417	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	4.095004095004095E-5	0.09013104013104015	4.095004095004095E-5	0.00823095823095823	4.095004095004095E-5
84	84	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.10198776758409787	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.540316004077472	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.3364424057084608	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	5.0968399592252805E-5	0.020438328236493376	5.0968399592252805E-5
85	85	0.1863251481795089	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	0.22866215071972903	4.2337002540220155E-5	4.2337002540220155E-5	0.09318374259102456	0.1609229466553768	0.16939034716342083	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	0.1609229466553768	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5	4.2337002540220155E-5
86	86	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.9052036199095022	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.04547511312217194	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.04547511312217194	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4
87	87	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	0.47630385487528343	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	1.1337868480725623E-4	0.18151927437641724	1.1337868480725623E-4	0.34024943310657596	1.1337868480725623E-4
88	88	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.2802977232924693	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.14019264448336252	0.5254816112084063	8.756567425569177E-5	8.756567425569177E-5	0.05262697022767075	8.756567425569177E-5
89	89	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.31857749469214436	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.5521231422505307	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.12749469214437367	1.0615711252653928E-4
90	90	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	0.06518438177874186	1.0845986984815618E-4	1.0845986984815618E-4	0.3254880694143167	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	0.6074837310195227	1.0845986984815618E-4	1.0845986984815618E-4
91	91	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	1.160092807424594E-4	0.23213457076566127	0.3017401392111369	0.46415313225058	1.160092807424594E-4	1.160092807424594E-4
92	92	0.06247401247401247	0.18721413721413724	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.3327442827442827	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.41590436590436586	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4
93	93	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	0.5918908531898539	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5	0.2613758647194466	3.8431975403535745E-5	0.14607993850883935	3.8431975403535745E-5	3.8431975403535745E-5	3.8431975403535745E-5
94	94	7.8003120124805E-5	0.0156786271450858	7.8003120124805E-5	0.6241029641185648	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	0.1092823712948518	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	0.24968798751950078	7.8003120124805E-5
95	95	1.661129568106312E-4	0.16627906976744186	1.661129568106312E-4	0.6313953488372093	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	0.09983388704318936	0.09983388704318936	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4
96	96	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	0.17345169281585465	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	0.42943848059455	0.39640792733278285	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5	4.128819157720892E-5
97	97	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	0.013035019455252917	6.485084306095979E-5	0.2724383916990921	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	0.28540856031128403	0.4280804150453957	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5	6.485084306095979E-5
98	98	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.3938818565400844	7.032348804500703E-5	0.21104078762306613	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.3938818565400844	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5
99	99	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.31432532347504616	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.684011090573013	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5
100	100	0.3036728697355534	4.897159647404506E-5	0.1273751224289912	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.2644955925563173	0.3036728697355534	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5
101	101	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	0.5660932297447282	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	0.31082130965593785	0.122142064372919	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5
102	102	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	0.7602137767220903	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	0.23764845605700713	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4	1.1876484560570071E-4
103	103	0.18412228796844182	3.287310979618672E-5	3.287310979618672E-5	0.00660749506903353	0.14467455621301775	3.287310979618672E-5	3.287310979618672E-5	0.37478632478632484	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	3.287310979618672E-5	0.17754766600920446	3.287310979618672E-5	0.11180144641683103	3.287310979618672E-5
104	104	9.416195856873823E-5	0.11308851224105461	9.416195856873823E-5	9.416195856873823E-5	0.15075329566854992	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.3955743879472693	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.3390772128060263	9.416195856873823E-5
105	105	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.14563409563409563	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.8524948024948025	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4
